0.9677527546883,1
0.9528266191483,-1
0.9545134902,1
0.4557693600655,-1
0.9795718789101,1
0.9982358813286,1
0.1422015726566,-1
0.9956891536713,1
0.91038864851,1
0.8997333049774,-1
0.9539906382561,1
0.9464030265808,-1
0.9863330721855,1
0.9982357025146,1
0.9008551239967,1
0.9835190176964,-1
0.9182031750679,-1
0.9362825751305,-1
0.9545134902,1
0.1706700623035,-1
0.9279541373253,1
0.8805575966835,-1
0.8374866247177,-1
0.9910730719566,1
0.8997333049774,-1
0.8568408489227,-1
0.1836203038692,-1
0.9349967837334,1
0.8749901652336,-1
0.4804101288319,-1
0.8625509738922,-1
0.9842700958252,1
0.9936703443527,1
0.9845106005669,1
0.937155008316,1
0.8682669401169,1
1.0,1
0.8978724479675,-1
0.5874425768852,-1
0.9288539886475,-1
0.9005741477013,1
0.8859335184097,-1
0.9914098978043,-1
0.9472478628159,1
0.993649661541,1
1.0,1
0.1282785385847,-1
0.0718363076448,-1
0.8997333049774,-1
0.9531586170197,1
0.9348157644272,1
0.9545134902,1
1.0,1
0.9928846955299,1
0.5151871442795,-1
0.9215907454491,-1
0.9233088493347,-1
0.9528266191483,-1
0.9545134902,1
0.5620445013046,-1
0.9349967837334,1
0.9845106005669,1
0.9528266191483,-1
0.9952020049095,1
0.9015225768089,-1
0.9990292191505,1
0.9528266191483,-1
0.8900579214096,-1
0.8996347784996,-1
0.9545134902,1
0.9768943190575,-1
0.9621815681458,-1
0.9284977316856,-1
0.9928846955299,1
0.2195194810629,-1
0.9494930505753,-1
0.592719912529,-1
0.9237040877342,-1
0.9635163545609,1
0.9657985568047,1
0.9008551239967,1
0.9997069835663,1
0.8952324986458,-1
0.9904832839966,-1
0.9335129261017,-1
1.0,1
0.9712098240852,1
0.952354490757,-1
0.9982357025146,1
0.9030582904816,-1
0.9174545407295,-1
0.9923989772797,-1
0.9969720244408,-1
0.9845106005669,1
0.8325221538544,-1
0.9845106005669,1
0.9909899234772,1
1.0,1
0.8923478722572,-1
0.9196497797966,-1
0.9945049285889,1
0.9273943305016,-1
0.9622327685356,-1
0.9362825751305,-1
0.9982358813286,1
0.8997333049774,-1
0.937155008316,1
0.9545134902,1
0.950810611248,-1
0.9966769218445,1
0.9008551239967,1
0.9942082762718,1
0.8691840171814,-1
0.8645034432411,-1
0.9026332497597,1
0.8736832141876,-1
0.9421870112419,1
0.9545134902,1
0.8738213181496,-1
0.8612010478973,1
0.9982357025146,1
0.5271718502045,-1
0.9008551239967,1
0.9008551239967,1
0.9008551239967,1
0.8989322781563,-1
0.742339849472,-1
0.9929284453392,-1
0.900574862957,1
0.9463214278221,-1
0.3778719902039,-1
0.8976672887802,-1
0.9160844087601,-1
0.8612010478973,1
0.9936703443527,1
0.9295094609261,-1
0.9404096603394,-1
0.993649661541,1
0.053963124752,-1
0.9933379292488,1
1.0,1
0.9854772686958,-1
0.9545134902,1
0.9008551239967,1
0.9950320720673,-1
0.9997069835663,1
0.8913277387619,-1
0.1511085927486,-1
0.900574862957,1
0.9496909976006,-1
0.9922946095467,-1
0.9486310482025,-1
0.7563412189484,-1
0.9213294386864,-1
0.9889000058174,1
0.965699672699,-1
1.0,1
0.9845106005669,1
0.8997333049774,-1
0.9916699528694,1
0.9524958729744,1
0.6247301101685,-1
0.9545134902,1
0.8462842702866,-1
0.9795718789101,1
0.5098804831505,-1
0.9850340485573,1
0.9233088493347,-1
0.9645509719849,-1
0.9539906382561,1
0.8725981116295,-1
0.6349316835403,-1
0.9795718789101,1
0.7301122546196,-1
0.8753059506416,-1
0.480593919754,-1
0.9037384986877,-1
0.113583534956,-1
0.8995513916016,1
0.9545134902,1
0.9897424578667,1
0.8575345277786,-1
0.8571638464928,-1
0.9854772686958,-1
0.9928846955299,1
0.8725198507309,-1
0.9528266191483,-1
0.9896403551102,1
0.9008551239967,1
0.8997333049774,-1
0.9276893138885,-1
0.9545134902,1
0.9831895232201,-1
1.0,1
0.8997333049774,-1
0.9995435476303,-1
0.9539906382561,1
0.8874140381813,-1
0.9545134902,1
0.9445417523384,-1
0.6247301101685,-1
0.8987879157066,1
0.9008551239967,1
0.9838241934776,-1
0.8987874984741,1
0.791942179203,-1
0.9845106005669,1
0.9928846955299,1
0.8889542818069,-1
0.9770786166191,1
0.8645034432411,-1
0.9625480771065,-1
0.1311114728451,-1
0.9926857352257,-1
0.9366711974144,-1
0.9830973148346,-1
0.8753059506416,-1
0.9528266191483,-1
0.9926102161407,-1
0.0823011398315,-1
0.9833695888519,-1
0.9991787075996,1
0.1553676575422,-1
0.9152656793594,-1
1.0,-1
0.715005338192,-1
0.9830973148346,-1
0.9442756772041,1
0.9430246353149,-1
0.9964577555656,1
0.9821545481682,-1
0.6247301101685,-1
0.4845843613148,-1
0.9849811196327,-1
0.9230070710182,-1
0.9349967837334,1
0.9653376340866,-1
0.9903572797775,1
0.9986110329628,-1
0.9474013447762,1
0.944501042366,-1
0.9008551239967,1
0.8659375309944,1
0.9082370400429,-1
0.983771443367,1
0.9078351259232,-1
0.9000845551491,1
0.9182031750679,-1
0.9972434639931,-1
0.0944737643003,-1
0.9516071677208,-1
0.9854772686958,-1
0.5436303019524,-1
0.9242150783539,-1
0.9983382225037,-1
0.9933433532715,-1
1.0,1
0.8682669401169,1
0.8712474703789,-1
0.9545134902,1
0.9838241934776,-1
0.9768943190575,-1
0.9524958729744,1
0.3778719902039,-1
0.9931548833847,-1
0.9861882925034,1
1.0,1
0.4501020908356,-1
0.9977847933769,-1
0.9882652163506,1
0.571744799614,-1
0.953149497509,1
0.8975450992584,-1
0.981455206871,1
0.9928846955299,1
0.9991425871849,1
0.9982355833054,1
1.0,1
0.8682669401169,-1
1.0,1
0.5866681933403,-1
0.8645034432411,-1
0.9008551239967,1
0.8776051402092,-1
0.8950890302658,-1
0.8987879157066,1
1.0,1
0.9935086965561,-1
0.9306645989418,-1
0.993759572506,1
0.1706700623035,-1
0.8987874984741,1
0.5430284142494,-1
0.9863330721855,1
0.9850876927376,-1
0.9824424386024,-1
0.5342698693275,-1
0.9545134902,1
0.9849811196327,-1
0.9486736655235,-1
0.9896403551102,1
0.983583688736,-1
0.9287540316582,-1
0.9972434639931,-1
0.952354490757,-1
0.9842700958252,1
0.9913300275803,-1
0.9486311078072,-1
0.9486311078072,-1
0.9596231579781,-1
0.9822910428047,-1
0.890196621418,-1
0.9647979140282,-1
0.998612344265,-1
0.9545134902,1
0.1836640536785,-1
0.993649661541,1
0.8911836743355,-1
0.8791234493256,-1
0.4806118309498,-1
1.0,1
0.9909899234772,1
0.9829909205437,-1
0.1341481953859,-1
0.9349967837334,1
0.9305781722069,-1
1.0,1
1.0,1
0.9916699528694,1
0.9845106005669,1
0.9008551239967,1
0.1323271989822,-1
0.9913300275803,-1
0.9814558625221,1
0.9853645563126,-1
0.9845106005669,1
0.9414548873901,-1
0.9850829839706,-1
0.9235153794289,-1
0.9910730719566,1
0.9854772686958,-1
0.9972434639931,-1
0.9466807842255,1
1.0,1
0.9982359409332,1
0.9706068634987,-1
0.9812428355217,-1
0.3705059289932,-1
0.8736950755119,-1
0.9795718789101,1
0.9910730719566,1
0.532955467701,-1
0.9657985568047,1
0.8659375309944,1
0.9791415929794,-1
1.0,1
0.2066777348518,-1
0.9845106005669,1
0.9982355833054,1
0.6144465208054,-1
0.902664244175,-1
0.1706700623035,-1
0.8680289387703,-1
0.8633042573929,1
0.0899950414896,-1
0.1424491852522,-1
0.0899950414896,-1
0.9008551239967,1
0.9865950942039,-1
0.9042248725891,-1
0.9008551239967,1
0.9545134902,1
0.1836640536785,-1
0.9306645989418,-1
0.982215821743,-1
0.9781009554863,1
0.9034419059753,-1
0.1704308837652,-1
0.9845106005669,1
0.8889542818069,-1
0.9795718789101,1
0.8726096749306,-1
0.9284977316856,-1
0.993469953537,-1
0.9545134902,1
0.9182037115097,-1
0.9854772686958,-1
0.9781009554863,1
0.9650238752365,1
0.9288539886475,-1
1.0,1
0.9863330721855,1
1.0,1
0.9989677071571,-1
0.8736832141876,-1
0.9788739085197,1
0.1282785385847,-1
0.9935536980629,-1
0.9645509719849,-1
0.8766474127769,-1
0.9957365393639,-1
0.9988359808922,1
0.9835737347603,-1
0.8889542818069,-1
0.9844201803207,1
0.9008551239967,1
0.4500377178192,-1
0.9000845551491,1
0.9301269054413,-1
1.0,1
0.9182037115097,-1
0.9963226914406,1
0.9423352479935,1
0.8997333049774,-1
0.9349967837334,1
0.2066777348518,-1
0.9795718789101,1
0.9486311078072,-1
0.952354490757,-1
0.9982359409332,1
0.9319631457329,-1
0.8634792566299,-1
0.1474403440952,-1
0.9935085773468,-1
0.9156867265701,-1
0.1421916931868,-1
0.4557693600655,-1
0.8753059506416,-1
0.8638481497765,1
0.9861882925034,1
0.9941116571426,-1
0.9213294386864,-1
0.8877690434456,-1
0.037199947983,-1
0.9926857352257,-1
0.9854765534401,-1
0.9982357025146,1
0.991409778595,-1
0.8978724479675,-1
0.9845106005669,1
0.7301122546196,-1
0.8977478742599,-1
0.8891983032227,-1
0.8930332660675,-1
0.9026332497597,1
0.8526675105095,-1
0.5436303019524,-1
0.8736832141876,-1
0.9916699528694,1
0.9753488302231,-1
0.8633042573929,1
0.9712098240852,1
0.9626213908195,-1
0.8978724479675,-1
0.9928846955299,1
0.9750326275826,-1
0.1553676575422,-1
0.9982355833054,1
0.9396339654922,-1
0.8765468597412,-1
1.0,1
0.9182037115097,-1
0.8960764408112,-1
0.9814558625221,1
0.4384187161922,-1
0.9878207445145,-1
0.94808614254,1
0.9982357025146,1
0.9931097626686,1
0.9528266191483,-1
0.9235153794289,-1
0.9734058380127,-1
0.9436622858047,-1
0.964562356472,-1
0.9335129261017,-1
0.9990291595459,1
0.9789720773697,1
0.9982357025146,1
0.9314461946487,-1
0.9909901618958,1
0.9696438908577,-1
0.9479539990425,-1
0.9545134902,1
0.9545134902,1
0.9435033798218,-1
0.9928846955299,1
0.9524956345558,1
0.8633042573929,1
0.9845106005669,1
0.9496909976006,-1
0.9545134902,1
1.0,1
0.9886466264725,1
1.0,1
0.7431625723839,-1
0.9725092053413,-1
0.9768943190575,-1
0.9008551239967,1
0.9982357025146,1
0.9384076595306,1
0.9928846955299,1
0.99823564291,1
0.0718363076448,-1
0.8784537911415,-1
0.8837952613831,-1
0.7293039560318,-1
0.9826679229736,1
0.9744023680687,-1
0.5228052139282,-1
0.9324837327003,-1
0.9768943190575,-1
0.9511184096336,1
0.9795718789101,1
0.9008551239967,1
0.9861882925034,1
0.9828614592552,-1
0.900574862957,1
0.7431625723839,-1
0.937155008316,1
0.9910734295845,1
0.9909899234772,1
0.9838241934776,-1
0.8952966332436,-1
0.9849811196327,-1
0.8976672887802,-1
0.8682669401169,-1
0.9528266191483,-1
0.8767951726913,-1
0.8987879157066,1
0.9928846955299,1
0.9954822063446,-1
0.5120639801025,-1
0.998612344265,-1
0.9972434639931,-1
0.9946949481964,-1
0.8996974229813,-1
0.8960764408112,-1
0.9305781722069,-1
0.4384187161922,-1
0.8960764408112,-1
0.9815364480019,-1
0.9930315613747,-1
0.2195194810629,-1
0.8987874984741,1
0.6902890205383,-1
0.9909899234772,1
0.9972434639931,-1
0.9531586170197,1
0.8802028298378,-1
0.8633042573929,1
0.9982357025146,1
0.0339970588684,-1
0.0803917869925,-1
0.9790096282959,1
0.9995435476303,-1
0.9833586215973,-1
0.9479539990425,-1
1.0,1
0.8988159894943,-1
0.9988539218903,1
0.9531586170197,1
0.9976809620857,1
0.742339849472,-1
0.9511180520058,1
0.9923070669174,-1
0.9814199209213,-1
0.4805687665939,-1
0.8997333049774,-1
0.9980203509331,1
0.1836640536785,-1
0.8997333049774,-1
0.9182031750679,-1
0.9008551239967,1
1.0,1
0.9015225768089,-1
0.9010807275772,-1
1.0,1
0.9789720773697,1
0.9983382225037,-1
0.9830973148346,-1
0.8960764408112,-1
0.9278592467308,-1
0.9863330721855,1
0.8811931014061,-1
0.8325221538544,-1
0.9545134902,1
1.0,1
0.9845106005669,1
0.9964577555656,1
0.9479539990425,-1
0.9982355833054,1
0.9430246353149,-1
0.9008551239967,1
0.9511180520058,1
0.9969049096107,1
0.9854573607445,-1
0.8811931014061,-1
0.9369305372238,1
0.9182037115097,-1
0.9578529596329,-1
0.9972434639931,-1
0.9620331525803,-1
0.8997333049774,-1
0.8702704906464,-1
0.9008551239967,1
0.9985888600349,1
0.8682669401169,-1
0.9008551239967,1
0.8645034432411,-1
0.9916699528694,1
0.8132248520851,-1
0.9868158698082,-1
0.9442756772041,1
0.9349967837334,1
0.9026332497597,1
1.0,1
0.9842700958252,1
0.9913300275803,-1
0.8753386735916,-1
0.8889542818069,-1
0.952354490757,-1
0.9922721385956,-1
0.9496909976006,-1
0.8680909276009,-1
0.9969720244408,-1
0.450003027916,-1
0.9550114274025,1
0.9928846955299,1
0.9982355833054,1
0.9884445667267,-1
0.9845106005669,1
1.0,1
0.9026332497597,1
0.9828614592552,-1
0.9973520040512,1
0.1323271989822,-1
0.9771071076393,-1
0.9805502295494,-1
0.8882113695145,-1
1.0,1
0.9645645022392,-1
0.9338292479515,-1
0.9913300275803,-1
1.0,1
0.9814558625221,1
0.8926876187325,-1
0.9019237160683,-1
0.9182031750679,-1
1.0,1
0.9638640880585,-1
0.4805046916008,-1
0.952593266964,1
0.9534273147583,-1
0.9082378745079,-1
0.9865950942039,-1
0.9008551239967,1
0.9486735463142,-1
0.9024295210838,-1
0.9854815006256,-1
0.8949334621429,-1
0.9540078043938,-1
0.9008551239967,1
1.0,1
0.900574862957,1
0.9847483038902,-1
0.9008551239967,1
0.9991425871849,1
0.9916699528694,1
0.9008551239967,1
0.953149497509,1
0.9982357025146,1
0.8680909276009,-1
0.8893336057663,-1
1.0,1
0.8736950755119,-1
0.9182037115097,-1
0.9928846955299,1
0.9215907454491,-1
0.8736832141876,-1
0.94808614254,1
0.9862470030785,-1
0.8901535868645,-1
0.9008551239967,1
0.8432108163834,-1
0.9635163545609,-1
0.9982359409332,1
0.6793469786644,-1
0.9833695888519,-1
0.94808614254,1
0.8380188345909,-1
0.9539906382561,1
0.8691840171814,-1
0.9545134902,1
0.9928846955299,1
0.9545134902,1
0.6640290021896,-1
0.996855199337,-1
0.1553676575422,-1
0.9928846955299,1
0.9819672107697,-1
0.988224864006,-1
0.9026332497597,1
0.6256833672523,-1
0.9878207445145,-1
0.8604480028152,-1
0.9349967837334,1
0.9945049285889,1
0.7563412189484,-1
0.9845106005669,1
0.9496909976006,-1
0.9288539886475,-1
0.9850340485573,1
0.9854765534401,-1
0.997395157814,1
0.9830719232559,-1
0.8997333049774,-1
0.9850829839706,-1
0.9731310606003,-1
1.0,1
0.9599100351334,-1
0.0578130856156,-1
0.9828614592552,-1
0.8997333049774,-1
1.0,1
0.9284977316856,-1
0.9909899234772,1
0.9964645504951,1
0.959848344326,-1
0.983583688736,-1
0.9878207445145,-1
0.6358469128609,-1
1.0,1
0.8659375309944,1
0.9011953473091,-1
0.0595423355699,-1
0.9182031750679,-1
0.9982359409332,1
0.9284977316856,-1
0.9677527546883,1
0.9983382225037,-1
1.0,1
0.9840480089188,-1
0.9421874284744,1
0.8707386255264,-1
0.9008551239967,1
0.9545134902,1
0.9033203125,1
0.8612003922462,1
0.8736832141876,-1
0.9008551239967,1
0.7563412189484,-1
0.9038027524948,1
0.9008551239967,1
0.9976810216904,1
0.9850015044212,-1
0.1543577313423,-1
0.9928846955299,1
0.6256833672523,-1
0.1836640536785,-1
0.7301122546196,-1
0.9781023859978,-1
0.9982358813286,1
0.9773898720741,-1
0.85401648283,-1
0.8633042573929,1
0.9496909976006,-1
0.9171936511993,-1
0.94808614254,1
0.9995435476303,-1
0.9833425283432,-1
0.9264931678772,-1
0.9645645022392,-1
0.9879760146141,-1
0.9982357025146,1
0.8978724479675,-1
0.9545134902,1
0.85401648283,-1
0.9486310482025,-1
0.1282785385847,-1
0.8682669401169,-1
1.0,1
0.9082370400429,-1
0.9845132231712,1
0.9430246353149,-1
0.9842601418495,1
0.9845106005669,1
0.9831249117851,-1
0.9964645504951,1
0.3473341464996,-1
0.9904832839966,-1
0.4795890748501,-1
0.1836640536785,-1
0.6241484880447,-1
0.8997333049774,-1
0.9524956345558,1
0.9991425871849,1
0.965699672699,-1
0.8455597162247,-1
0.9853895306587,-1
0.998612344265,-1
0.9828614592552,-1
0.99823564291,1
0.8997333049774,-1
0.6218143105507,-1
0.9442402124405,-1
0.9751836061478,-1
0.9960302710533,-1
0.9459788203239,-1
0.3500876128674,-1
0.992004275322,1
0.9928846955299,1
0.0578130856156,-1
0.5151871442795,-1
0.8659375309944,1
0.9545134902,1
1.0,1
0.988224864006,-1
0.9830973148346,-1
0.9854772686958,-1
0.9008551239967,1
0.8633042573929,1
0.6247301101685,-1
0.9833425283432,-1
0.9986236691475,1
0.8625509738922,-1
0.9991893172264,1
0.8755466341972,-1
0.9972434639931,-1
0.9006949067116,1
0.9913300275803,-1
0.9865503311157,-1
0.9960302710533,-1
0.9845106005669,1
0.9972434639931,-1
0.1543577313423,-1
0.9741058349609,-1
0.9479539990425,-1
0.0944512635469,-1
0.9196497797966,-1
0.904177069664,-1
0.0977427810431,-1
0.9539906382561,1
0.3603963553905,-1
0.9850357174873,-1
0.7431625723839,-1
0.9528266191483,-1
0.5172438025475,-1
0.937155008316,1
0.9781009554863,1
0.9496909976006,-1
0.6865464448929,-1
0.4415808916092,-1
0.9334601759911,1
0.9896403551102,1
0.9008551239967,1
0.9916699528694,1
0.8645034432411,-1
0.9015225768089,-1
0.976632297039,-1
0.1421916931868,-1
0.9744023680687,-1
0.9069511294365,1
0.9539906382561,1
0.0384463332593,-1
0.7431625723839,-1
0.1321807056665,-1
0.9545134902,1
0.8997333049774,-1
0.9008551239967,1
0.0718465819955,-1
0.9784089922905,1
0.9928846955299,1
1.0,1
0.9910734295845,1
0.9972434639931,-1
0.915686070919,-1
0.9986906051636,-1
0.9349967837334,1
0.9026332497597,1
0.9928846955299,1
0.8997333049774,-1
0.8997333049774,-1
0.1708889305592,-1
0.9982357025146,1
1.0,1
0.9991893172264,1
0.9349967837334,1
0.998588681221,1
0.8661941289902,1
0.7555038928986,-1
0.1421916931868,-1
0.5620445013046,-1
0.9833844304085,-1
0.9972434639931,-1
0.4805046916008,-1
0.4499717652798,-1
0.581935107708,-1
0.9528266191483,-1
0.9731310606003,-1
0.9213294386864,-1
0.993649661541,1
1.0,1
0.8736832141876,-1
0.5151871442795,-1
0.9123935699463,1
0.8721957206726,-1
0.9182037115097,-1
1.0,1
0.9768943190575,-1
0.9182037115097,-1
0.9788739085197,1
0.1836640536785,-1
0.8276708722115,-1
0.9595483541489,-1
0.8921756744385,-1
0.1553676575422,-1
0.9990291595459,1
0.9802142381668,-1
0.9768943190575,-1
0.9966860413551,-1
0.9926102161407,1
0.8645034432411,-1
0.951219022274,1
0.9747534394264,1
0.9528266191483,-1
0.8995940685272,-1
0.9097700715065,-1
0.9486646652222,-1
0.9524958729744,1
0.9635163545609,1
0.9913300275803,-1
0.8634792566299,-1
0.8997333049774,-1
0.9773898720741,-1
0.8633042573929,1
0.880858540535,-1
0.9982359409332,1
1.0,1
0.8732957243919,-1
0.8889542818069,-1
1.0,1
0.1152772903442,-1
0.9791415929794,-1
0.9845106005669,1
0.5152608156204,-1
0.9349967837334,1
0.9514362215996,-1
0.9904832839966,-1
0.6256833672523,-1
0.9334601759911,1
0.8648421764374,-1
0.6756893992424,-1
1.0,1
0.8691840171814,-1
0.9182031750679,-1
0.9008551239967,1
0.9854765534401,-1
0.9517775774002,-1
0.9865503311157,-1
0.9909899234772,1
0.4640493094921,-1
0.8736950755119,-1
0.9233088493347,-1
0.9795718789101,1
1.0,1
0.9006949067116,1
0.9008551239967,1
0.1708889305592,-1
0.8766474127769,-1
0.90545129776,-1
0.8945318460464,-1
0.4805046916008,-1
1.0,1
0.9545134902,1
0.8987874984741,1
0.053963124752,-1
0.9545134902,1
0.9923841953278,-1
0.7684896588326,-1
0.9909899234772,1
0.9516073465347,-1
0.9928846955299,1
0.9961874485016,1
0.9971825480461,1
0.9349967837334,1
0.9928846955299,1
0.952593266964,1
0.9135860800743,-1
0.9750840067863,-1
0.715005338192,-1
0.8997333049774,-1
0.9853919744492,1
0.9026332497597,1
0.9986110329628,-1
0.0718363076448,-1
0.9838241934776,-1
0.9348157644272,1
0.8633042573929,1
0.9858383536339,1
0.9123935699463,1
